chr15	70315746	70316346	0	0	0	0	0	0
chr15	70316346	70316546	0	0	0	0	0	0
chr15	70327346	70327546	0	0	0	0	0	0
chr15	70327546	70329946	40	1	1	1	4	0
chr15	70385546	70386746	13	164	170	147	52	121
chr15	70386946	70387546	1	1	2	184	48	15
chr15	70432746	70433146	0	0	0	0	0	0
chr15	70433146	70433946	0	0	0	0	0	0
chr15	70488746	70488946	50	0	0	1	0	1
chr15	70488946	70489946	50	0	71	2	2	1
chr15	70489946	70490146	0	0	0	0	0	0
chr15	70532746	70532946	0	0	0	0	0	0
chr15	70551146	70551546	0	0	0	0	0	0
chr15	70551546	70551746	0	0	0	0	0	0
chr15	70592546	70592746	0	0	0	0	0	0
chr15	70592746	70592946	0	0	0	0	0	0
chr15	70592946	70593746	0	0	0	0	0	0
chr15	70610946	70611146	0	0	0	0	0	0
chr15	70611346	70612946	0	0	0	0	0	0
chr15	70612946	70613146	0	0	0	0	0	0
chr15	70613946	70614746	0	0	0	0	0	0
chr15	70727546	70728146	0	0	0	0	0	0
chr15	70728146	70728746	0	0	0	0	0	0
chr15	70728746	70729346	0	0	0	0	0	0
chr15	70754746	70755146	0	0	0	0	0	0
chr15	70755146	70756146	0	0	0	0	1	17
chr15	70770746	70771746	0	0	0	0	0	0
chr15	70771746	70772546	0	0	0	0	0	0
chr15	70772546	70772746	0	0	0	0	0	0
chr15	70778546	70779346	0	0	0	0	0	0
chr15	70779346	70779746	0	0	0	0	0	6
chr15	70783546	70784346	0	0	0	0	0	0
chr15	70784346	70785346	0	0	0	0	0	0
chr15	70785346	70785546	0	0	0	0	0	0
chr15	70785546	70785746	0	0	0	0	0	0
chr15	70785746	70786146	0	0	0	0	0	0
chr15	70786946	70787146	0	0	0	1	0	14
chr15	70795146	70795546	0	0	0	0	0	0
chr15	70795546	70797946	0	0	0	0	0	0
chr15	70820346	70820746	17	0	0	0	5	1
chr15	70820746	70821146	0	0	0	0	0	0
chr15	70961146	70961346	440	534	65	16	90	220
chr15	70961346	70961746	249	381	9	13	48	334
chr15	71161946	71162146	0	0	0	0	0	0
chr15	71162346	71162546	0	0	0	0	0	0
chr15	71167946	71169546	83	0	0	2	2	14
chr15	71213346	71213746	0	17	1	0	3	0
chr15	71213746	71214146	0	0	0	1	0	10
chr15	72072346	72072546	0	0	0	0	0	0
chr15	72072546	72074546	0	60	106	3	6	0
chr15	72166346	72167146	0	0	57	1	4	40
chr15	72175746	72176346	0	0	49	1	3	0
chr15	72176346	72176546	0	39	0	1	2	0
chr15	72176546	72176746	0	0	0	0	0	0
chr15	72206146	72206546	2	34	0	2	3	15
chr15	72363346	72363946	2	24	0	0	2	1
chr15	72370346	72371546	101	24	5	3	86	54
chr15	72433346	72433946	21	34	0	0	0	0
chr15	72517746	72519746	908	756	1017	567	838	902
chr15	72524546	72524946	38	126	246	184	362	93
chr15	72524946	72525146	21	3	190	6	4	2
chr15	72529146	72529946	374	250	517	376	503	96
chr15	72529946	72530546	190	87	116	140	238	148
chr15	72565746	72565946	0	3	66	117	37	8
chr15	72657746	72658746	1	23	3	2	4	84
chr15	72658746	72659146	99	14	0	46	7	15
chr15	72659146	72659346	50	0	0	1	2	0
chr15	72660746	72661746	3	73	80	351	48	45
chr15	72661946	72662146	0	0	30	0	2	13
chr15	72664746	72665746	18	36	45	154	135	19
chr15	72753746	72753946	21	19	71	0	5	0
chr15	72754546	72754946	1	21	0	0	1	0
chr15	73031747	73032147	49	50	140	122	184	29
chr15	73032147	73033347	116	111	142	170	526	116
chr15	73033347	73033747	17	37	50	44	8	34
chr15	73067147	73067547	15	74	2	1	102	109
chr15	73067547	73068147	51	67	149	118	238	104
chr15	73076747	73077147	88	52	96	190	184	57
chr15	73077147	73077947	1	59	1	148	10	56
chr15	73894547	73895147	98	80	180	57	21	48
chr15	73899147	73900347	174	40	69	304	24	64
chr15	73900347	73901747	111	89	43	5	96	59
chr15	73921147	73921347	0	1	0	2	3	17
chr15	73921347	73921947	1	69	35	6	194	89
chr15	73989147	73989547	25	0	209	92	8	1
chr15	74257347	74258747	16	1	1	39	87	0
chr15	74258747	74259747	0	0	0	1	0	0
chr15	74273947	74274147	16	57	0	1	2	0
chr15	74274147	74275347	0	52	1	58	8	24
chr15	74275347	74275747	0	1	0	31	7	0
chr15	74279147	74279747	20	0	60	1	2	1
chr15	74279747	74280747	40	12	0	2	24	10
chr15	74280747	74281747	74	57	63	45	23	1
chr15	74286347	74286547	7	1	316	14	159	55
chr15	74298747	74300547	68	19	97	142	132	25
chr15	74300547	74300747	0	0	0	0	0	0
chr15	74414947	74415547	0	0	0	0	0	0
chr15	74448947	74449347	0	0	0	0	0	0
chr15	74449347	74449747	0	0	0	0	0	0
chr15	74449747	74450347	0	0	0	0	0	0
chr15	74450347	74451347	0	0	0	0	0	0
chr15	74451547	74452347	0	0	0	0	0	0
chr15	74452347	74452747	0	0	0	0	0	0
chr15	74485747	74486347	182	550	9	15	44	419
chr15	74493147	74493347	42	40	0	2	8	65
chr15	74504147	74504547	0	0	0	0	0	0
chr15	74504547	74504947	0	36	0	2	1	42
chr15	74504947	74505347	0	0	0	0	1	67
chr15	74582747	74583147	0	0	0	0	0	1
chr15	74583347	74583947	0	0	0	0	0	0
chr15	74607347	74607747	1	0	0	0	0	13
chr15	74607747	74608347	0	0	0	0	0	0
chr15	74608347	74608747	0	0	0	0	0	0
chr15	74612147	74612947	1	2	65	1	2	0
chr15	74671147	74671747	0	0	2	7	1	0
chr15	74674547	74674947	0	0	0	0	0	0
chr15	74674947	74678947	0	0	1	1	54	2
chr15	74678947	74680347	0	0	0	0	0	21
chr15	74682947	74683147	0	0	0	0	0	0
chr15	74683147	74683547	0	0	0	0	0	0
chr15	74683547	74683747	0	0	0	0	0	0
chr15	74683747	74683947	0	0	0	0	0	0
chr15	74683947	74684547	0	0	0	0	0	0
chr15	74684547	74685147	0	15	0	1	2	0
chr15	74685147	74686347	0	15	0	1	2	0
chr15	74686347	74691547	40	1	28	1	1	0
chr15	74691547	74691947	0	0	0	0	0	0
chr15	74691947	74697347	21	10	107	189	12	17
chr15	74697347	74699747	0	0	0	0	0	10
chr15	74711347	74711547	2	0	3	91	62	0
chr15	74711547	74712147	0	0	3	87	6	0
chr15	74712147	74724147	27	99	236	487	130	53
chr15	74726747	74726947	5	2	221	109	50	2
chr15	74727347	74727747	0	0	0	0	0	0
chr15	74730947	74731147	0	0	0	0	0	0
chr15	74745747	74746947	45	3	6	131	135	30
chr15	74746947	74748147	43	2	68	0	7	12
chr15	74756947	74757347	3	34	0	0	2	0
chr15	74782547	74782747	0	0	0	0	0	0
chr15	74782747	74782947	0	0	2	44	3	2
chr15	74803347	74804147	34	0	4	0	6	45
chr15	74804147	74804947	0	0	0	2	4	8
chr15	74804947	74805147	0	0	0	2	4	0
chr15	74827547	74828347	176	95	216	132	211	52
chr15	74837347	74839347	283	264	205	141	451	125
chr15	74890147	74890547	71	91	10	1	8	61
chr15	74890547	74890747	77	140	4	102	16	91
chr15	74909147	74911347	282	336	462	177	523	504
chr15	74911747	74911947	1	63	0	85	6	0
chr15	74918947	74919547	156	142	172	245	289	303
chr15	74919547	74920147	452	242	254	437	173	221
chr15	74920147	74920747	49	147	204	107	344	203
chr15	74947347	74947747	1	28	53	8	65	40
chr15	75063747	75064147	0	32	2	87	5	1
chr15	75067547	75068147	0	0	0	0	0	0
chr15	75068147	75068947	0	0	22	1	1	21
chr15	75068947	75070947	0	17	41	48	5	27
chr15	75070947	75072347	53	19	2	7	50	44
chr15	75072347	75074147	0	3	115	88	318	4
chr15	75076147	75078147	381	348	477	194	272	312
chr15	75078347	75085947	742	537	664	991	813	619
chr15	75085947	75087347	102	166	49	195	112	27
chr15	75089947	75090147	0	2	0	4	69	17
chr15	75090147	75090747	3	51	66	99	80	59
chr15	75090747	75091947	171	95	364	589	200	151
chr15	75091947	75092547	1	51	66	66	98	101
chr15	75135947	75136147	476	178	292	209	502	267
chr15	75148147	75148947	1	0	23	1	2	11
chr15	75148947	75150947	102	86	79	175	230	170
chr15	75150947	75151347	29	2	30	0	2	2
chr15	75151347	75151947	0	0	0	0	0	0
chr15	75151947	75152147	0	0	0	60	2	0
chr15	75152147	75152547	0	1	0	1	30	2
chr15	75152547	75152747	0	0	0	0	0	0
chr15	75159747	75164547	87	322	250	441	249	186
chr15	75176147	75176747	2	31	3	2	10	1
chr15	75176747	75176947	0	0	0	0	0	0
chr15	75185347	75185947	205	151	221	474	386	131
chr15	75199347	75199947	307	529	1190	790	875	269
chr15	75223747	75223947	0	0	0	0	2	19
chr15	75223947	75224547	65	99	74	166	24	97
chr15	75224947	75225547	3	17	1	3	1	16
chr15	75225547	75225747	3	43	3	1	4	28
chr15	75225747	75226547	0	24	1	11	2	36
chr15	75299347	75300547	0	0	0	0	0	0
chr15	75300547	75300747	0	0	0	0	0	0
chr15	75300747	75301347	5	0	1	3	0	0
chr15	75301347	75301547	0	0	0	0	0	0
chr15	75301547	75302147	0	0	2	1	0	0
chr15	75302147	75302547	0	0	0	0	3	11
chr15	75316947	75317947	277	145	206	704	125	86
chr15	75319747	75320147	31	51	63	108	219	66
chr15	75321347	75321747	19	9	4	247	207	60
chr15	75321747	75322747	130	209	286	427	533	119
chr15	75322747	75323747	104	29	209	404	128	56
chr15	75323947	75324147	39	23	2	4	109	40
chr15	75324147	75324947	44	58	117	6	277	56
chr15	75324947	75325547	0	10	0	76	1	1
chr15	75330147	75330947	1	60	1	1	5	77
chr15	75331547	75332147	59	26	2	2	6	24
chr15	75334347	75334947	1	0	99	10	3	3
chr15	75334947	75341147	239	104	264	929	405	157
chr15	75341147	75342747	55	52	415	153	214	210
chr15	75353147	75353347	3	11	0	2	110	13
chr15	75353347	75354147	107	112	166	174	59	152
chr15	75354147	75354347	0	10	0	1	1	0
chr15	75357347	75359347	254	86	118	279	358	177
chr15	75359347	75359947	114	16	1	5	8	59
chr15	75359947	75361147	93	102	4	7	8	90
chr15	75361147	75362547	109	0	56	88	5	37
chr15	75362547	75363147	39	13	0	0	1	0
chr15	75369947	75370547	0	0	1	0	27	19
chr15	75384547	75385547	0	0	3	1	3	1
chr15	75386947	75387147	0	0	0	0	0	0
chr15	75387147	75388147	4	1	6	1	0	0
chr15	75388147	75389747	2	6	1	93	4	0
chr15	75389947	75390147	0	0	0	0	0	0
chr15	75396947	75397147	0	1	0	0	0	0
chr15	75397147	75398147	0	0	0	0	44	0
chr15	75398147	75400347	20	1	1	7	1	10
chr15	75400347	75401347	57	0	0	0	1	0
chr15	75401347	75404347	52	28	0	2	3	1
chr15	75404347	75405747	1	0	0	0	0	16
chr15	75405747	75407347	2	1	0	0	1	1
chr15	75415747	75416347	0	0	0	0	0	0
chr15	75416347	75416747	0	0	0	0	0	0
chr15	75416747	75418947	0	10	0	2	1	1
chr15	75420347	75421747	2	0	1	5	3	0
chr15	75421747	75422547	0	0	0	0	0	0
chr15	75422547	75422747	0	0	0	0	0	0
chr15	75422747	75423347	0	0	0	0	8	0
chr15	75423347	75423547	0	0	0	0	0	0
chr15	75423547	75424147	0	0	0	0	0	0
chr15	75424147	75424547	0	1	0	2	0	0
chr15	75426147	75429547	0	44	1	2	2	0
chr15	75430547	75430947	0	0	0	103	6	0
chr15	75443747	75444147	0	0	0	0	0	0
chr15	75444147	75445547	3	0	2	102	3	0
chr15	75445547	75446347	0	0	0	0	0	0
chr15	75446347	75446747	0	0	4	48	1	0
chr15	75463547	75464947	1	37	1	1	3	22
chr15	75476747	75477347	0	0	0	0	0	0
chr15	75490547	75491147	0	0	154	76	14	90
chr15	75491147	75493747	164	304	481	544	746	82
chr15	75498147	75498747	44	13	57	171	16	43
chr15	75510747	75511347	43	59	21	79	121	93
chr15	75511347	75511747	0	0	0	0	0	0
chr15	75511747	75512747	51	1	2	5	1	10
chr15	75641747	75642947	316	449	726	1445	652	384
chr15	75659747	75660147	28	177	275	165	285	202
chr15	75661747	75662147	190	364	699	65	484	193
chr15	75662147	75662547	129	207	221	318	222	177
chr15	75677547	75679347	122	155	320	321	323	164
chr15	75738147	75738347	0	0	34	1	5	18
chr15	75738347	75740147	66	78	145	185	363	99
chr15	75743547	75743747	40	106	128	371	107	53
chr15	75748747	75748947	26	43	4	183	466	41
chr15	75986345	75987545	67	40	44	493	54	79
chr15	75987545	75988345	57	56	17	114	108	4
chr15	75988345	75989345	91	6	107	377	17	86
chr15	75992345	75992545	0	0	0	0	0	0
chr15	75992745	75993145	46	1	64	5	2	0
chr15	76128945	76129345	0	0	0	0	0	0
chr15	76129345	76129745	23	1	0	0	2	11
chr15	76129745	76129945	0	0	0	0	0	0
chr15	76159145	76159345	0	0	0	0	0	0
chr15	76159345	76160545	38	78	476	14	148	59
chr15	76160545	76160745	1	2	48	8	129	35
chr15	76483345	76483945	2	0	37	76	3	50
chr15	76515145	76517145	168	86	244	180	63	134
chr15	76578345	76579345	1	19	1	2	90	26
chr15	76868345	76868545	0	0	0	0	0	0
chr15	76868545	76869145	0	0	0	0	0	0
chr15	76959945	76960145	8	1	7	9	9	1
chr15	77279145	77280145	0	0	0	0	0	0
chr15	77280145	77281745	0	0	0	0	0	0
chr15	77281745	77281945	0	0	0	0	0	0
chr15	77287145	77287345	0	0	0	0	0	0
chr15	77287345	77287745	0	0	0	0	0	0
chr15	77287945	77288145	0	0	0	0	0	0
chr15	77288545	77290145	0	0	0	14	0	0
chr15	77294945	77295945	0	1	2	5	2	0
chr15	77305145	77306345	0	0	0	0	0	0
chr15	77306345	77307345	0	0	0	0	0	0
chr15	77311545	77312345	0	0	0	0	0	0
chr15	77314145	77314945	0	34	0	2	2	1
chr15	77351945	77353145	226	150	165	24	469	134
chr15	77353145	77353545	29	59	23	99	8	100
chr15	77359345	77359945	24	110	176	107	164	184
chr15	77359945	77360145	9	131	2	2	9	19
chr15	77360145	77360745	93	464	105	109	315	172
chr15	77452945	77453545	68	67	3	3	6	43
chr15	77471345	77471545	106	26	54	7	5	0
chr15	77471545	77475745	353	368	212	418	589	239
chr15	77475745	77475945	0	0	0	0	0	0
chr15	77476145	77476345	2	0	59	42	0	1
chr15	77477345	77478345	1	115	2	66	13	1
chr15	77478945	77479945	61	25	3	1	73	33
chr15	77479945	77480745	26	36	3	86	11	24
chr15	77480745	77481145	1	0	0	1	15	15
chr15	77695345	77695545	0	0	1	1	45	29
chr15	77701545	77702145	89	1	28	4	3	24
chr15	77702145	77702745	16	4	72	135	15	54
chr15	77718545	77719145	83	2	2	2	104	58
chr15	77719145	77719345	0	0	0	0	0	7
chr15	77722745	77722945	44	0	3	1	76	20
chr15	77722945	77723145	45	1	2	2	105	3
chr15	77749745	77749945	0	0	0	0	0	0
chr15	77789545	77789745	28	1	5	3	80	42
chr15	77789745	77789945	0	0	0	0	0	0
chr15	77800145	77801345	1	20	0	127	6	0
chr15	77829545	77829745	0	0	0	0	0	0
chr15	77829745	77830945	0	0	0	0	0	23
chr15	77830945	77831345	0	0	0	1	0	27
chr15	77835345	77835745	488	424	820	1398	660	499
chr15	78282545	78283345	46	20	1	100	114	31
chr15	78285745	78286145	37	15	111	6	95	18
chr15	78286145	78287145	21	1	4	87	10	59
chr15	78287145	78287745	0	0	0	6	22	0
chr15	78295745	78298145	0	124	2	25	252	9
chr15	78310945	78311945	80	29	33	97	72	29
chr15	78323945	78324145	0	0	0	0	0	0
chr15	78324145	78324745	0	0	0	0	0	0
chr15	78324945	78325545	0	0	0	0	0	0
chr15	78326345	78326745	1	36	2	2	28	20
chr15	78326745	78327945	40	37	62	8	133	47
chr15	78327945	78328345	31	0	58	2	2	35
chr15	78330745	78330945	93	42	1	1	2	22
chr15	78339145	78340545	1	7	2	6	79	76
chr15	78340545	78341945	147	85	56	138	134	82
chr15	78341945	78343545	112	96	56	106	208	35
chr15	78343545	78344345	70	1	1	1	5	43
chr15	78344345	78344745	42	0	1	2	2	61
chr15	78344745	78345545	79	0	1	2	3	0
chr15	78348345	78348745	0	0	0	2	28	15
chr15	78348745	78349545	13	20	31	0	4	14
chr15	78349545	78350145	0	1	1	15	0	0
chr15	78351145	78351545	2	37	3	46	5	37
chr15	78353345	78354145	1	0	1	41	66	0
chr15	78354145	78354345	0	1	1	40	4	23
chr15	78355145	78356745	88	34	49	5	45	81
chr15	78356945	78362945	93	148	35	162	208	94
chr15	78362945	78363345	1	0	0	0	2	2
chr15	78395745	78396745	48	36	124	3	14	15
chr15	78396745	78396945	53	100	5	6	3	15
chr15	78443345	78444345	78	91	237	123	32	105
chr15	78444945	78445145	0	0	3	0	0	0
chr15	78458745	78459545	0	33	22	4	69	1
chr15	78459545	78460545	50	23	59	4	4	74
chr15	78460545	78460945	1	2	56	11	29	9
chr15	78460945	78461345	0	3	1	3	1	41
chr15	78461345	78462745	73	202	91	70	159	135
chr15	78462745	78464745	311	241	94	127	214	291
chr15	78464745	78465345	42	69	68	4	5	39
chr15	78465745	78466145	70	4	118	61	101	67
chr15	78593545	78594745	58	5	61	3	38	30
chr15	78729545	78729745	59	40	3	133	15	33
chr15	78745545	78745745	2	36	104	83	185	2
chr15	78747345	78747545	30	12	2	3	77	8
chr15	78843345	78845345	437	417	692	549	783	392
chr15	79048545	79049145	0	0	0	7	10	0
chr15	79049145	79050145	1	3	2	83	6	33
chr15	79050145	79050345	0	0	0	1	0	0
chr15	79052345	79054145	26	39	5	91	6	40
chr15	79054145	79054545	0	0	0	0	0	4
chr15	79132745	79133145	0	0	0	0	0	0
chr15	79133145	79134945	1	1	1	2	0	0
chr15	79134945	79135145	0	0	0	0	0	0
chr15	79135345	79135545	0	0	0	0	0	0
chr15	79228345	79231345	5	17	99	7	57	6
chr15	79232945	79233945	1	6	4	68	5	1
chr15	79268345	79268745	0	0	0	0	0	0
chr15	79268745	79273145	37	0	1	1	48	13
chr15	79280145	79280945	14	1	3	111	5	1
chr15	79295745	79296345	0	0	0	0	0	0
chr15	79296345	79297545	1	0	0	41	1	8
chr15	79297545	79297745	0	0	0	1	0	11
chr15	79301545	79301945	0	0	0	0	0	0
chr15	79965545	79965945	0	0	0	0	0	0
chr15	79965945	79966545	0	0	0	0	0	0
chr15	79966545	79966745	0	0	0	0	0	0
chr15	80183345	80183745	69	36	4	4	74	29
chr15	80189545	80190545	1433	1102	2233	4794	3527	1012
chr15	80192545	80192745	35	61	2	1	7	87
chr15	80194545	80195745	131	112	2	7	66	85
chr15	80196145	80196345	21	26	0	0	7	5
chr15	80196345	80196545	0	1	0	0	0	0
chr15	80202345	80202745	54	88	58	3	69	70
chr15	80235745	80236345	0	0	0	0	0	0
chr15	80240545	80241345	0	0	0	0	0	0
chr15	80253945	80254145	0	0	0	0	0	0
chr15	80254145	80254945	0	0	0	0	0	0
chr15	80256745	80257945	4	0	0	3	1	2
chr15	80263745	80263945	0	0	0	0	0	0
chr15	80263945	80264345	0	0	0	0	0	0
chr15	80265145	80265745	0	0	0	0	0	0
chr15	80265745	80266345	0	0	0	0	0	0
chr15	80266345	80266545	0	0	0	0	0	0
chr15	80268345	80269345	0	0	2	3	3	0
chr15	80269345	80272345	0	5	0	0	1	0
chr15	80272345	80273745	0	1	0	1	0	0
chr15	80273745	80274745	0	0	0	0	0	0
chr15	80274745	80275345	0	0	0	1	0	0
chr15	80282145	80282945	0	0	0	0	0	0
chr15	80282945	80283145	0	0	0	0	0	0
chr15	80283145	80283545	0	0	0	0	0	0
chr15	80286145	80286545	2	0	1	3	97	1
chr15	80300545	80301145	1	1	0	0	2	0
chr15	80301145	80304745	11	0	1	28	4	3
chr15	80304745	80305545	0	0	0	0	0	0
chr15	80309345	80309545	25	2	17	54	4	22
chr15	80309545	80310145	27	8	104	64	93	10
chr15	80310145	80310345	0	0	0	0	0	0
chr15	80310745	80312745	1	0	1	0	4	0
chr15	80312745	80313145	3	0	0	3	3	0
chr15	80313145	80313745	1	0	1	1	0	0
chr15	80324345	80324945	0	0	1	1	4	19
chr15	80324945	80326345	1	33	1	0	1	0
chr15	80326345	80327345	0	0	0	0	0	0
chr15	80327345	80327545	51	0	0	0	2	0
chr15	80327545	80328345	0	0	0	0	0	0
chr15	80344545	80345345	0	0	0	0	0	0
chr15	80356145	80356345	11	20	0	1	43	19
chr15	80391545	80392745	79	42	58	2	80	57
chr15	80392745	80392945	0	0	0	84	3	27
chr15	80451945	80452945	42	43	228	148	90	28
chr15	80452945	80453145	1	7	110	53	5	19
chr15	80453145	80453745	20	20	31	2	4	18
chr15	80965945	80966145	0	0	0	0	0	0
chr15	80966145	80966545	1	32	0	0	0	0
chr15	80966545	80967145	0	0	0	0	0	0
chr15	81276745	81277345	46	50	2	2	8	81
chr15	81277345	81277945	109	114	52	157	182	104
chr15	81291745	81291945	29	114	36	106	115	32
chr15	81315145	81315545	18	38	0	2	43	20
chr15	81315545	81316945	47	99	144	202	336	77
chr15	81316945	81317345	0	44	3	4	90	39
chr15	81318745	81319345	48	3	87	3	44	3
chr15	81576545	81576745	0	0	0	0	0	0
chr15	81576745	81577745	0	0	0	0	0	0
chr15	81577745	81580145	30	0	0	0	0	0
chr15	81583745	81586145	0	0	0	0	0	0
chr15	81586545	81592545	1	38	0	0	2	0
chr15	81593145	81597345	0	0	0	0	0	0
chr15	81597345	81598145	1	0	1	90	3	3
chr15	81603145	81603745	43	14	55	6	112	6
chr15	81603745	81603945	0	0	73	1	1	0
chr15	81603945	81604345	0	1	72	3	5	25
chr15	81604345	81604945	0	18	82	1	3	2
chr15	81604945	81605345	0	0	0	0	0	0
chr15	81607945	81608145	0	0	0	0	0	0
chr15	81608145	81608745	1	0	144	102	13	0
chr15	81608745	81609945	2	2	56	5	130	0
chr15	81609945	81610345	0	26	29	0	1	0
chr15	81610345	81610545	1	1	96	3	88	1
chr15	82458345	82458545	0	0	0	0	0	8
chr15	82558545	82558945	45	0	136	8	143	29
chr15	82561145	82561345	2	9	3	3	74	37
chr15	82577945	82578945	49	68	14	6	13	90
chr15	82578945	82579945	1	3	0	0	1	7
chr15	82579945	82580345	0	0	0	0	0	0
chr15	82624545	82624745	0	0	0	0	0	0
chr15	82691145	82691945	2	42	0	12	32	0
chr15	82815145	82815345	59	10	30	70	38	12
chr15	82815345	82816145	43	64	207	408	110	43
chr15	82922945	82923145	0	0	0	0	1	10
chr15	83067545	83067945	1	2	0	4	0	0
chr15	83199545	83199945	42	9	99	67	31	27
chr15	83199945	83200145	1	18	51	332	85	3
chr15	83474146	83474546	0	31	0	1	2	9
chr15	83474546	83475146	0	9	0	0	1	0
chr15	83475146	83475746	61	5	0	3	1	27
chr15	83476746	83477346	0	13	74	33	5	31
chr15	83477346	83478346	179	37	141	395	111	67
chr15	83500746	83501146	2	169	124	9	162	85
chr15	83501146	83501546	70	83	188	10	56	80
chr15	83501546	83502146	1	68	6	102	57	129
chr15	83730996	83731796	142	309	258	136	201	111
chr15	83731996	83732996	161	56	187	281	122	176
chr15	83760796	83761596	2	53	1	1	6	0
chr15	83784196	83785196	3	58	7	108	6	54
chr15	83833796	83834396	55	33	58	4	9	20
chr15	83842596	83843596	87	43	19	1	3	25
chr15	83843596	83844196	2	97	137	5	145	69
chr15	83844196	83844996	41	24	146	4	5	6
chr15	83847796	83848196	63	68	1	7	67	36
chr15	83863396	83863996	6	106	151	6	163	92
chr15	83864996	83866996	48	56	110	18	273	221
chr15	83866996	83869596	147	164	189	231	206	219
chr15	83869596	83869796	22	36	2	2	121	11
chr15	83869796	83869996	2	56	59	6	120	12
chr15	84587796	84589196	0	0	0	0	0	0
chr15	84589196	84589396	0	0	0	0	0	0
chr15	84595396	84596196	0	0	13	6	23	2
chr15	84596196	84597196	0	0	0	0	0	0
chr15	84597196	84597396	0	0	0	0	0	0
chr15	84597396	84599996	0	1	0	84	3	0
chr15	84599996	84600596	0	0	0	0	0	0
chr15	84608796	84609396	0	0	0	0	0	0
chr15	84623596	84623996	0	0	0	0	0	0
chr15	84623996	84625196	0	0	0	0	0	0
chr15	84625196	84625396	0	0	0	0	0	0
chr15	84649396	84650196	0	0	0	0	0	0
chr15	84651996	84652596	0	0	0	0	0	0
chr15	84652596	84653596	0	0	0	0	0	0
chr15	84653596	84653996	0	0	0	0	0	0
chr15	84658796	84659396	0	0	0	0	0	0
chr15	84659796	84660796	0	0	0	0	0	0
chr15	84660796	84661796	0	0	0	0	0	0
chr15	84661796	84662196	0	0	0	0	0	0
chr15	84717796	84718996	13	6	0	1	3	25
chr15	84767796	84768796	42	78	33	53	16	24
chr15	85141796	85142196	0	0	0	0	0	0
chr15	85148396	85148996	20	2	78	108	6	45
chr15	85267996	85268796	0	39	0	0	3	25
chr15	85276796	85277796	3	18	91	5	92	14
chr15	85277796	85279596	33	40	41	111	23	65
chr15	85279596	85280196	0	0	1	0	0	16
chr15	85294196	85294796	66	164	2	5	8	94
chr15	85301996	85302396	20	1	0	90	4	2
chr15	85303396	85303596	0	0	91	2	37	6
chr15	85303596	85304196	93	0	116	4	10	23
chr15	85304196	85304396	1	1	2	107	98	0
chr15	85304396	85305196	104	33	47	20	142	27
chr15	85305196	85305396	0	2	61	2	4	1
chr15	85331396	85332796	129	55	3	42	99	42
chr15	85520196	85520396	0	0	0	0	0	0
chr15	85520396	85520596	0	0	0	0	0	0
chr15	85520596	85520796	0	0	0	55	6	0
chr15	85530796	85531196	3	7	0	2	1	42
chr15	85531196	85532796	39	14	28	163	13	123
chr15	85533996	85534596	101	95	31	3	104	26
chr15	85535596	85535796	2	78	72	97	15	47
chr15	85545796	85547996	101	240	57	270	106	128
chr15	85551396	85551996	73	84	2	6	151	57
chr15	85551996	85552396	2	36	66	6	7	7
chr15	85552396	85552796	1	1	36	1	2	33
chr15	85553396	85553796	21	54	62	9	100	11
chr15	85553796	85553996	2	9	0	1	2	44
chr15	85553996	85554796	32	21	1	2	82	14
chr15	85566996	85567596	45	61	6	87	12	39
chr15	85567596	85567996	1	81	2	1	4	0
chr15	85567996	85569196	59	26	105	130	107	22
chr15	85569196	85569996	148	3	76	4	4	1
chr15	85569996	85570196	0	0	0	0	0	0
chr15	85570196	85570996	18	3	1	0	5	81
chr15	85572996	85574196	190	85	3	76	138	31
chr15	85659596	85660796	50	41	97	189	21	36
chr15	85796596	85796996	0	0	0	0	0	0
chr15	85854996	85855596	0	1	0	0	1	0
chr15	85855596	85856396	55	0	83	0	7	24
chr15	85856396	85856996	28	1	0	0	5	0
chr15	85859596	85860196	0	0	0	0	0	0
chr15	85860996	85861396	0	0	0	0	0	0
chr15	85861396	85862196	0	0	0	0	0	0
chr15	85862196	85862396	0	0	0	0	0	1
chr15	85871796	85872396	39	1	7	0	2	0
chr15	85872396	85872596	0	1	30	2	0	1
chr15	85872596	85875596	657	422	531	1026	1150	551
chr15	85903996	85904196	0	0	0	0	0	0
chr15	85904196	85904596	0	0	0	0	0	0
chr15	85904596	85904996	0	0	0	0	0	0
chr15	85904996	85905396	0	0	0	0	0	1
chr15	85905396	85905796	0	1	0	0	0	1
chr15	85943396	85943996	41	12	2	48	4	0
chr15	85944196	85944596	0	0	0	0	3	14
chr15	85944596	85946196	3	103	95	6	11	60
chr15	85946196	85946996	4	136	24	124	21	2
chr15	85946996	85948396	0	25	47	11	103	37
chr15	85948396	85949196	39	15	1	55	7	91
chr15	85950596	85950796	0	0	0	0	0	0
chr15	85950796	85952396	2	51	63	5	103	26
chr15	85952396	85952596	0	2	22	0	0	10
chr15	85954196	85954996	19	1	1	2	4	25
